case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.38863636363636367,2.1124960539058343e-13,0.0005281711928546429,0.0005281711926433932,436054790.27015036
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.3931818181818182,1.3639172441165585e-13,0.0004890928976237774,0.0004890928974873856,430391111.60423464
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.39772727272727276,8.707256469471286e-14,0.00045310211135074496,0.0004531021112636724,416809443.9867673
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4022727272727273,5.339413069237797e-14,0.00041994641651399434,0.0004199464164606002,398660296.4880549
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.40681818181818186,3.535642240465037e-14,0.0003893916727975011,0.00038939167276214466,376094323.01368195
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4081632653061224,3.0018733217466045e-14,0.00038081532693468034,0.0003808153269046616,369716894.0948385
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4113636363636364,2.0756442517830533e-14,0.00036122516030445695,0.0003612251602837005,353879873.0407138
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.41590909090909095,1.4177828899794502e-14,0.0003352513595018536,0.00033525135948767574,330564670.15391654
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4204545454545455,8.017772880895556e-15,0.00031129264971241355,0.00031129264970439577,308816628.1182993
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.42500000000000004,5.624735254229632e-15,0.0002891848562285304,0.0002891848562229057,287567365.9218391
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.42857142857142855,3.744491404706431e-15,0.0002730148262344301,0.00027301482623068557,271996338.27988493
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.44897959183673464,4.609931687394011e-16,0.00019767126650549471,0.0001976712665050337,197580183.39021257
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4693877551020408,5.604553174361652e-17,0.00014460526290349662,0.00014460526290344057,144597158.8787826
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.4897959183673469,6.730719312814143e-18,0.00010691356146708131,0.00010691356146707457,106912841.86674504
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.5102040816326531,8.180723557341778e-19,7.99008848844096e-05,7.99008848844088e-05,79900819.51975714
