case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7551020408163265,1.5275283486500147e-14,6.024211761170702e-08,6.024210233642353e-08,59335.732206096356
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7755102040816326,5.275010704146683e-15,5.8600078752059696e-08,5.860007347704899e-08,58292.57949623403
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7959183673469387,1.821289302510879e-15,5.7353411776383596e-08,5.735340995509429e-08,57249.14270390975
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8163265306122448,6.286662972088705e-16,5.639978521183767e-08,5.639978458317137e-08,56364.3502158266
0,0.01,0.01,0.01,0.01,300.0,0.25,0.836734693877551,2.1692820332789338e-16,5.565736572905522e-08,5.565736551212702e-08,55645.29447837218
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8571428571428571,7.482373034358333e-17,5.5060352187655495e-08,5.506035211283177e-08,55056.232600129966
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8775510204081632,2.5796809297086744e-17,5.4555857015558566e-08,5.4555856989761754e-08,54554.44965902759
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8979591836734693,8.889387985834663e-18,5.410168178160633e-08,5.410168177271694e-08,54101.20084615212
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9183673469387754,3.061338097561561e-18,5.3664671516099936e-08,5.36646715130386e-08,53664.50722783814
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9387755102040816,1.0529161166536675e-18,5.321943088702183e-08,5.3219430885968914e-08,53219.37485043142
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9591836734693877,3.5926127661429844e-19,5.274725800240526e-08,5.2747258002046e-08,52747.239052005556
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9795918367346939,1.128469047483445e-19,5.223520562550923e-08,5.223520562539638e-08,52235.19973081577
0,0.01,0.01,0.01,0.01,300.0,0.25,1.0,0.0,5.167521906761174e-08,5.167521906761174e-08,51675.219067611746
0,0.01,0.01,0.01,0.01,600.0,0.5,0.0,1.0,0.9960581944915505,0.00394180550844947,0.0039418055084455275
